Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 00:20:00,2023-06-14 00:30:00,Short,1945.23,1945.23,0.0,SL Hit,1945.23,1,0.0,10.0,0.2999999999999545,-1.0299999999999727
2023-06-14 00:40:00,2023-06-14 00:45:00,Short,1944.99,1945.19,-0.20000000000004547,SL Hit,1945.19,1,-0.20000000000004547,5.0,0.2300000000000182,-1.1900000000000546
2023-06-14 00:55:00,2023-06-14 01:10:00,Short,1944.95,1944.95,0.0,SL Hit,1944.95,1,-0.20000000000004547,15.0,0.7300000000000182,-0.7999999999999545
2023-06-14 01:20:00,2023-06-14 01:35:00,Short,1946.6,1946.6,0.0,SL Hit,1946.6,1,-0.20000000000004547,15.0,0.3000000000001819,-1.199999999999818
2023-06-14 01:40:00,2023-06-14 01:45:00,Short,1946.8,1946.8,0.0,SL Hit,1946.8,1,-0.20000000000004547,5.0,0.3500000000001364,-1.0499999999999545
2023-06-14 01:50:00,2023-06-14 02:25:00,Short,1947.55,1947.55,0.0,SL Hit,1947.55,1,-0.20000000000004547,35.0,0.21000000000003638,-1.3099999999999454
2023-06-14 02:30:00,2023-06-14 02:55:00,Short,1947.33,1947.46,-0.2600000000002183,SL Hit,1947.46,2,-0.46000000000026375,25.0,0.44000000000005457,-0.5799999999999272
2023-06-14 03:00:00,2023-06-14 03:05:00,Short,1947.44,1947.5,-0.05999999999994543,SL Hit,1947.5,1,-0.5200000000002092,5.0,0.09999999999990905,-0.30999999999994543
2023-06-14 03:35:00,2023-06-14 03:45:00,Short,1948.04,1948.12,-0.07999999999992724,SL Hit,1948.12,1,-0.6000000000001364,10.0,0.17000000000007276,-0.37999999999988177
2023-06-14 04:00:00,2023-06-14 04:30:00,Short,1949.14,1949.14,0.0,SL Hit,1949.14,1,-0.6000000000001364,30.0,0.029999999999972715,-1.540000000000191
2023-06-14 04:40:00,2023-06-14 04:45:00,Short,1949.12,1949.12,0.0,SL Hit,1949.12,1,-0.6000000000001364,5.0,0.17000000000007276,-0.8199999999999363
2023-06-14 04:55:00,2023-06-14 05:10:00,Short,1949.06,1949.17,-0.22000000000025466,Bullish Trade Reversal,1949.17,2,-0.8200000000003911,15.0,0.19000000000005457,-0.7300000000000182
2023-06-14 05:10:00,2023-06-14 05:15:00,Long,1948.66,1948.33,-0.3300000000001546,SL Hit,1948.33,1,-1.1500000000005457,5.0,-1.0600000000001728,0.25
2023-06-14 05:30:00,2023-06-14 05:55:00,Long,1946.75,1946.05,-0.7000000000000455,SL Hit,1946.05,1,-1.8500000000005912,25.0,-0.7000000000000455,1.2300000000000182
2023-06-14 06:05:00,2023-06-14 06:15:00,Long,1946.2849999999999,1946.1,-0.36999999999989086,SL Hit,1946.1,2,-2.220000000000482,10.0,-0.7049999999999272,1.3450000000002547
2023-06-14 06:20:00,2023-06-14 06:25:00,Long,1946.67,1946.42,-0.25,SL Hit,1946.42,1,-2.470000000000482,5.0,-0.3400000000001455,0.8599999999999
