Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 01:00:00,2023-06-14 01:05:00,Long,1944.37,1944.3,-0.06999999999993634,SL Hit,1944.3,1,-0.06999999999993634,5.0,-0.2199999999997999,0.5500000000001819
2023-06-14 01:10:00,2023-06-14 01:20:00,Long,1944.92,1944.46,-0.4600000000000364,Bearish Trade Reversal,1944.46,1,-0.5299999999999727,10.0,-0.4600000000000364,1.7899999999999636
2023-06-14 01:20:00,2023-06-14 01:35:00,Short,1946.6,1946.6,0.0,SL Hit,1946.6,1,-0.5299999999999727,15.0,0.3000000000001819,-1.199999999999818
2023-06-14 01:40:00,2023-06-14 01:45:00,Short,1946.8,1946.8,0.0,SL Hit,1946.8,1,-0.5299999999999727,5.0,0.3500000000001364,-1.0499999999999545
2023-06-14 01:50:00,2023-06-14 02:25:00,Short,1947.55,1947.55,0.0,SL Hit,1947.55,1,-0.5299999999999727,35.0,0.21000000000003638,-1.3099999999999454
2023-06-14 02:30:00,2023-06-14 03:25:00,Short,1947.455,1947.17,0.569999999999709,SL Hit,1947.17,2,0.03999999999973625,55.0,0.31500000000005457,-1.1549999999999727
2023-06-14 03:35:00,2023-06-14 03:45:00,Short,1948.04,1948.12,-0.07999999999992724,SL Hit,1948.12,1,-0.040000000000190994,10.0,0.17000000000007276,-0.37999999999988177
2023-06-14 04:00:00,2023-06-14 04:25:00,Short,1949.14,1949.14,0.0,Bullish Trade Reversal,1949.14,1,-0.040000000000190994,25.0,-0.0,-1.540000000000191
2023-06-14 04:25:00,2023-06-14 04:40:00,Long,1948.02,1947.6,-0.42000000000007276,Bearish Trade Reversal,1947.6,1,-0.46000000000026375,15.0,-0.42000000000007276,1.3199999999999363
2023-06-14 04:40:00,2023-06-14 04:45:00,Short,1949.12,1949.12,0.0,SL Hit,1949.12,1,-0.46000000000026375,5.0,0.17000000000007276,-0.8199999999999363
2023-06-14 04:50:00,2023-06-14 05:30:00,Short,1949.17,1949.36,-0.1899999999998272,Bullish Trade Reversal,1949.36,1,-0.650000000000091,40.0,0.1899999999998272,-3.1200000000001182
2023-06-14 05:30:00,2023-06-14 05:55:00,Long,1946.75,1946.05,-0.7000000000000455,SL Hit,1946.05,1,-1.3500000000001364,25.0,-0.7000000000000455,1.2300000000000182
2023-06-14 06:05:00,2023-06-14 06:45:00,Long,1945.87,1945.58,-0.2899999999999636,SL Hit,1945.58,1,-1.6400000000001,40.0,-0.34999999999990905,1.7600000000002183
2023-06-14 06:50:00,2023-06-14 06:55:00,Long,1946.465,1945.6,-1.7300000000000182,SL Hit,1945.6,2,-3.3700000000001182,5.0,-0.9649999999999181,0.1449999999999818
2023-06-14 07:10:00,2023-06-14 07:15:00,Long,1945.43,1945.11,-0.3200000000001637,SL Hit,1945.11,1,-3.690000000000282,5.0,-0.6300000000001091,0.8099999999999454
2023-06-14 07:20:00,2023-06-14 07:35:00,Long,1945.73,1945.73,0.0,Bearish Trade Reversal,1945.73,1,-3.690000000000282,15.0,0.0,4.7999999999999545
2023-06-14 07:35:00,2023-06-14 07:40:00,Short,1950.28,1950.53,-0.25,SL Hit,1950.53,1,-3.940000000000282,5.0,0.4500000000000455,-1.1099999999999
2023-06-14 07:50:00,2023-06-14 08:25:00,Short,1950.75,1951.37,-0.6199999999998909,Bullish Trade Reversal,1951.37,1,-4.560000000000173,35.0,0.6199999999998909,-2.1900000000000546
2023-06-14 08:25:00,2023-06-14 08:35:00,Long,1949.5,1948.98,-0.5199999999999818,Bearish Trade Reversal,1948.98,1,-5.080000000000155,10.0,-0.5199999999999818,1.1600000000000819
2023-06-14 08:35:00,2023-06-14 08:45:00,Short,1950.5749999999998,1950.47,0.20999999999958163,SL Hit,1950.47,2,-4.870000000000573,10.0,0.20500000000015461,-1.2349999999999
2023-06-14 08:55:00,2023-06-14 09:00:00,Short,1950.42,1950.78,-0.35999999999989996,SL Hit,1950.78,1,-5.230000000000473,5.0,0.4800000000000182,-0.7799999999999727
2023-06-14 09:35:00,2023-06-14 10:15:00,Short,1952.69,1952.76,-0.06999999999993634,Bullish Trade Reversal,1952.76,1,-5.300000000000409,40.0,0.06999999999993634,-3.3900000000001
2023-06-14 10:15:00,2023-06-14 10:30:00,Long,1950.0,1949.3,-0.7000000000000455,SL Hit,1949.3,1,-6.000000000000455,15.0,-1.1700000000000728,0.5699999999999363
2023-06-14 10:35:00,2023-06-14 10:50:00,Long,1948.78,1948.02,-0.7599999999999909,SL Hit,1948.02,1,-6.760000000000446,15.0,-0.7699999999999818,0.17000000000007276
2023-06-14 11:10:00,2023-06-14 11:15:00,Long,1947.14,1947.12,-0.020000000000209184,SL Hit,1947.12,1,-6.780000000000655,5.0,-1.1400000000001,0.37999999999988177
2023-06-14 11:20:00,2023-06-14 11:25:00,Long,1946.97,1946.78,-0.19000000000005457,SL Hit,1946.78,1,-6.970000000000709,5.0,-0.9200000000000728,0.7899999999999636
2023-06-14 11:30:00,2023-06-14 11:35:00,Long,1946.23,1945.92,-0.30999999999994543,SL Hit,1945.92,1,-7.280000000000655,5.0,-0.40000000000009095,0.32999999999992724
2023-06-14 11:40:00,2023-06-14 11:45:00,Long,1946.16,1946.14,-0.01999999999998181,SL Hit,1946.14,1,-7.300000000000637,5.0,-0.8600000000001273,0.5
2023-06-14 11:50:00,2023-06-14 12:45:00,Long,1949.7350000000001,1951.72,3.9699999999998,Bearish Trade Reversal,1951.72,2,-3.3300000000008367,55.0,-3.605000000000018,9.964999999999918
2023-06-14 12:45:00,2023-06-14 13:40:00,Short,1959.06,1958.28,1.5599999999999454,SL Hit,1958.28,2,-1.7700000000008913,55.0,0.6400000000001,-4.089999999999918
2023-06-14 13:45:00,2023-06-14 14:15:00,Short,1958.06,1958.06,0.0,SL Hit,1958.06,1,-1.7700000000008913,30.0,0.5,-2.9099999999998545
2023-06-14 14:25:00,2023-06-14 15:15:00,Short,1957.585,1957.81,-0.4499999999998181,SL Hit,1957.81,2,-2.2200000000007094,50.0,1.5850000000000364,-1.7450000000001182
2023-06-14 15:25:00,2023-06-14 15:30:00,Short,1957.89,1958.35,-0.459999999999809,SL Hit,1958.35,1,-2.6800000000005184,5.0,1.0199999999999818,-0.16000000000008185
2023-06-14 15:35:00,2023-06-14 15:40:00,Short,1958.6,1958.6,0.0,Bullish Trade Reversal,1958.6,1,-2.6800000000005184,5.0,-0.0,-2.699999999999818
2023-06-14 15:40:00,2023-06-14 15:45:00,Long,1956.64,1956.64,0.0,SL Hit,1956.64,1,-2.6800000000005184,5.0,-0.7300000000000182,0.6699999999998454
2023-06-14 15:50:00,2023-06-14 16:20:00,Long,1955.44,1955.44,0.0,SL Hit,1955.44,1,-2.6800000000005184,30.0,-0.2899999999999636,1.9400000000000546
2023-06-14 16:25:00,2023-06-14 17:00:00,Long,1954.1,1954.1,0.0,SL Hit,1954.1,1,-2.6800000000005184,35.0,-0.029999999999972715,2.1400000000001
2023-06-14 17:05:00,2023-06-14 17:45:00,Long,1954.52,1954.16,-0.35999999999989996,SL Hit,1954.16,1,-3.0400000000004184,40.0,-1.0299999999999727,1.1100000000001273
2023-06-14 17:50:00,2023-06-14 18:00:00,Long,1953.6100000000001,1953.21,-0.8000000000001819,SL Hit,1953.21,2,-3.8400000000006003,10.0,-10.310000000000173,0.4799999999997908
2023-06-14 18:10:00,2023-06-14 19:00:00,Long,1946.955,1949.41,4.910000000000309,SL Hit,1949.41,2,1.069999999999709,50.0,-5.404999999999973,5.644999999999982
2023-06-14 19:05:00,2023-06-14 19:10:00,Long,1948.73,1948.73,0.0,SL Hit,1948.73,1,1.069999999999709,5.0,-0.7999999999999545,2.0699999999999363
2023-06-14 19:20:00,2023-06-14 19:25:00,Long,1944.22,1944.22,0.0,SL Hit,1944.22,1,1.069999999999709,5.0,-0.5199999999999818,1.6800000000000637
2023-06-14 19:30:00,2023-06-14 20:25:00,Long,1943.775,1943.9,0.25,SL Hit,1943.9,2,1.319999999999709,55.0,-0.3849999999999909,3.0949999999998
2023-06-14 20:45:00,2023-06-14 20:50:00,Long,1941.15,1940.54,-0.6100000000001273,SL Hit,1940.54,1,0.7099999999995816,5.0,-1.1400000000001,0.4199999999998454
2023-06-14 20:55:00,2023-06-14 22:45:00,Long,1942.395,1944.6,4.4099999999998545,SL Hit,1944.6,2,5.119999999999436,110.0,-2.7349999999999,2.724999999999909
2023-06-14 23:05:00,2023-06-14 23:15:00,Long,1943.05,1942.93,-0.11999999999989086,SL Hit,1942.93,1,4.999999999999545,10.0,-0.30999999999994543,0.5
2023-06-14 23:20:00,2023-06-15 00:00:00,Long,1943.24,1943.4,0.3200000000001637,Bearish Trade Reversal,1943.4,2,5.319999999999709,40.0,-1.0399999999999636,1.9200000000000728
2023-06-15 00:00:00,2023-06-15 00:25:00,Short,1944.8,1945.08,-0.2799999999999727,Bullish Trade Reversal,1945.08,1,5.039999999999736,25.0,0.2799999999999727,-3.2000000000000455
2023-06-15 00:25:00,2023-06-15 00:30:00,Long,1942.2,1942.13,-0.06999999999993634,SL Hit,1942.13,1,4.9699999999998,5.0,-1.400000000000091,0.5
2023-06-15 00:55:00,2023-06-15 01:00:00,Long,1938.69,1938.69,0.0,SL Hit,1938.69,1,4.9699999999998,5.0,-2.019999999999982,0.5599999999999454
2023-06-15 01:05:00,2023-06-15 01:10:00,Long,1936.93,1936.93,0.0,SL Hit,1936.93,1,4.9699999999998,5.0,-1.3600000000001273,1.099999999999909
2023-06-15 01:35:00,2023-06-15 01:45:00,Long,1934.79,1934.79,0.0,SL Hit,1934.79,1,4.9699999999998,10.0,-0.32999999999992724,1.400000000000091
2023-06-15 01:50:00,2023-06-15 01:55:00,Long,1934.55,1934.31,-0.2400000000000091,SL Hit,1934.31,1,4.729999999999791,5.0,-1.5599999999999454,0.38000000000010914
2023-06-15 02:00:00,2023-06-15 02:30:00,Long,1933.19,1932.9,-0.2899999999999636,SL Hit,1932.9,1,4.439999999999827,30.0,-0.39000000000010004,2.240000000000009
2023-06-15 02:35:00,2023-06-15 03:45:00,Long,1934.87,1934.99,0.24000000000023647,SL Hit,1934.99,2,4.680000000000064,70.0,-1.259999999999991,1.4700000000000273
2023-06-15 03:55:00,2023-06-15 04:00:00,Long,1934.7,1934.53,-0.17000000000007276,SL Hit,1934.53,1,4.509999999999991,5.0,-1.5,0.11999999999989086
2023-06-15 04:05:00,2023-06-15 04:10:00,Long,1933.97,1933.65,-0.31999999999993634,SL Hit,1933.65,1,4.190000000000055,5.0,-0.36000000000012733,0.6600000000000819
2023-06-15 04:15:00,2023-06-15 05:00:00,Long,1934.075,1934.12,0.08999999999969077,SL Hit,1934.12,2,4.279999999999745,45.0,-1.3350000000000364,1.2849999999998545
2023-06-15 05:15:00,2023-06-15 06:05:00,Long,1934.1599999999999,1936.09,3.8600000000001273,Bearish Trade Reversal,1936.09,2,8.139999999999873,50.0,-2.6299999999998818,5.320000000000164
2023-06-15 06:05:00,2023-06-15 06:10:00,Short,1936.46,1936.46,0.0,Bullish Trade Reversal,1936.46,1,8.139999999999873,5.0,0.25,-0.9300000000000637
2023-06-15 06:10:00,2023-06-15 06:20:00,Long,1935.99,1935.53,-0.4600000000000364,SL Hit,1935.53,1,7.679999999999836,10.0,-1.0399999999999636,0.7999999999999545
2023-06-15 06:35:00,2023-06-15 06:45:00,Long,1933.2,1933.17,-0.029999999999972715,SL Hit,1933.17,1,7.649999999999864,10.0,-0.7400000000000091,1.5499999999999545
2023-06-15 07:10:00,2023-06-15 08:00:00,Long,1932.12,1933.25,2.2600000000002183,Bearish Trade Reversal,1933.25,2,9.910000000000082,50.0,-2.6399999999998727,2.060000000000173
2023-06-15 08:00:00,2023-06-15 08:05:00,Short,1934.12,1934.12,0.0,SL Hit,1934.12,1,9.910000000000082,5.0,0.3300000000001546,-1.8199999999999363
