Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 00:20:00,2023-06-14 00:30:00,Short,1945.23,1945.23,0.0,SL Hit,1945.23,1,0.0,10.0,0.2999999999999545,-1.0299999999999727
2023-06-14 00:35:00,2023-06-14 00:40:00,Long,1945.08,1944.95,-0.12999999999988177,Bearish Trade Reversal,1944.95,1,-0.12999999999988177,5.0,-0.37999999999988177,0.21000000000003638
2023-06-14 00:40:00,2023-06-14 00:45:00,Short,1944.99,1945.19,-0.20000000000004547,Bullish Trade Reversal,1945.19,1,-0.32999999999992724,5.0,0.2300000000000182,-1.1900000000000546
2023-06-14 00:45:00,2023-06-14 01:20:00,Long,1944.86,1943.8,-1.0599999999999454,Bearish Trade Reversal,1943.8,1,-1.3899999999998727,35.0,-1.0599999999999454,1.8500000000001364
2023-06-14 01:20:00,2023-06-14 01:35:00,Short,1946.6,1946.6,0.0,SL Hit,1946.6,1,-1.3899999999998727,15.0,0.3000000000001819,-1.199999999999818
2023-06-14 01:40:00,2023-06-14 01:45:00,Short,1946.8,1946.8,0.0,SL Hit,1946.8,1,-1.3899999999998727,5.0,0.3500000000001364,-1.0499999999999545
2023-06-14 01:50:00,2023-06-14 02:25:00,Short,1947.55,1947.55,0.0,SL Hit,1947.55,1,-1.3899999999998727,35.0,0.21000000000003638,-1.3099999999999454
2023-06-14 02:30:00,2023-06-14 02:55:00,Short,1947.32,1947.36,-0.07999999999992724,SL Hit,1947.36,2,-1.4699999999998,25.0,0.4500000000000455,-0.5699999999999363
2023-06-14 03:00:00,2023-06-14 03:05:00,Short,1947.44,1947.5,-0.05999999999994543,SL Hit,1947.5,1,-1.5299999999997453,5.0,0.09999999999990905,-0.30999999999994543
2023-06-14 03:35:00,2023-06-14 03:45:00,Short,1948.04,1948.12,-0.07999999999992724,SL Hit,1948.12,1,-1.6099999999996726,10.0,0.17000000000007276,-0.37999999999988177
2023-06-14 04:00:00,2023-06-14 04:30:00,Short,1949.14,1949.14,0.0,Bullish Trade Reversal,1949.14,1,-1.6099999999996726,30.0,0.029999999999972715,-1.540000000000191
2023-06-14 04:30:00,2023-06-14 04:35:00,Long,1948.54,1948.54,0.0,SL Hit,1948.54,1,-1.6099999999996726,5.0,-0.03999999999996362,0.7999999999999545
2023-06-14 04:40:00,2023-06-14 04:45:00,Short,1949.12,1949.12,0.0,SL Hit,1949.12,1,-1.6099999999996726,5.0,0.17000000000007276,-0.8199999999999363
2023-06-14 05:00:00,2023-06-14 05:10:00,Short,1948.775,1948.87,-0.18999999999959982,Bullish Trade Reversal,1948.87,2,-1.7999999999992724,10.0,0.3949999999999818,-0.4450000000001637
2023-06-14 05:10:00,2023-06-14 05:15:00,Long,1948.66,1948.33,-0.3300000000001546,SL Hit,1948.33,1,-2.129999999999427,5.0,-1.0600000000001728,0.25
2023-06-14 05:30:00,2023-06-14 05:55:00,Long,1946.75,1946.05,-0.7000000000000455,SL Hit,1946.05,1,-2.8299999999994725,25.0,-0.7000000000000455,1.2300000000000182
2023-06-14 06:05:00,2023-06-14 06:35:00,Long,1946.27,1946.04,-0.4600000000000364,SL Hit,1946.04,2,-3.289999999999509,30.0,-0.6900000000000546,1.3600000000001273
2023-06-14 06:45:00,2023-06-14 06:55:00,Long,1945.81,1945.52,-0.2899999999999636,SL Hit,1945.52,1,-3.5799999999994725,10.0,-0.30999999999994543,0.7999999999999545
2023-06-14 07:05:00,2023-06-14 07:15:00,Long,1945.1,1945.1,0.0,SL Hit,1945.1,1,-3.5799999999994725,10.0,-0.2999999999999545,1.2200000000000273
2023-06-14 07:20:00,2023-06-14 07:35:00,Long,1948.005,1948.01,0.009999999999763531,Bearish Trade Reversal,1948.01,2,-3.569999999999709,15.0,-2.275000000000091,2.5249999999998636
2023-06-14 07:35:00,2023-06-14 07:40:00,Short,1950.28,1950.53,-0.25,SL Hit,1950.53,1,-3.819999999999709,5.0,0.4500000000000455,-1.1099999999999
2023-06-14 07:50:00,2023-06-14 08:30:00,Short,1950.565,1950.59,-0.04999999999972715,SL Hit,1950.59,2,-3.869999999999436,40.0,0.8049999999998363,-2.005000000000109
2023-06-14 08:35:00,2023-06-14 08:45:00,Short,1950.37,1950.49,-0.12000000000011823,SL Hit,1950.49,1,-3.9899999999995543,10.0,0.41000000000008185,-1.0299999999999727
2023-06-14 09:00:00,2023-06-14 09:05:00,Long,1949.97,1949.64,-0.32999999999992724,SL Hit,1949.64,1,-4.319999999999482,5.0,-0.37000000000011823,0.9300000000000637
2023-06-14 09:10:00,2023-06-14 09:35:00,Long,1950.66,1950.66,0.0,Bearish Trade Reversal,1950.66,1,-4.319999999999482,25.0,0.0,2.099999999999909
2023-06-14 09:35:00,2023-06-14 09:50:00,Short,1951.935,1951.92,0.02999999999974534,SL Hit,1951.92,2,-4.289999999999736,15.0,0.8250000000000455,-1.0349999999998545
2023-06-14 10:00:00,2023-06-14 10:15:00,Short,1950.5,1951.23,-0.7300000000000182,Bullish Trade Reversal,1951.23,1,-5.019999999999754,15.0,0.7300000000000182,-1.2000000000000455
2023-06-14 10:15:00,2023-06-14 10:30:00,Long,1950.0,1949.3,-0.7000000000000455,SL Hit,1949.3,1,-5.7199999999998,15.0,-1.1700000000000728,0.5699999999999363
2023-06-14 10:35:00,2023-06-14 10:50:00,Long,1948.78,1948.02,-0.7599999999999909,SL Hit,1948.02,1,-6.479999999999791,15.0,-0.7699999999999818,0.17000000000007276
