Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Cumulative PnL,Duration,MAE,MFE
2023-06-14 07:35:00,2023-06-14 07:40:00,Short,1950.28,1950.53,-0.25,SL Hit,1950.53,8.25,5.0,0.4500000000000455,-1.1099999999999
2023-06-14 07:50:00,2023-06-14 08:25:00,Short,1950.75,1949.5,1.25,Signal Reversed,1951.37,9.5,35.0,0.6199999999998909,-2.1900000000000546
2023-06-14 08:25:00,2023-06-14 08:35:00,Long,1949.5,1950.37,0.8699999999998909,Signal Reversed,1948.98,10.36999999999989,10.0,-0.5199999999999818,1.1600000000000819
2023-06-14 08:35:00,2023-06-14 08:45:00,Short,1950.37,1950.49,-0.12000000000011823,SL Hit,1950.49,10.249999999999773,10.0,0.41000000000008185,-1.0299999999999727
2023-06-14 08:55:00,2023-06-14 09:00:00,Short,1950.42,1950.78,-0.35999999999989996,SL Hit,1950.78,9.889999999999873,5.0,0.4800000000000182,-0.7799999999999727
2023-06-14 09:35:00,2023-06-14 10:15:00,Short,1952.69,1950.0,2.6900000000000546,Signal Reversed,1952.76,12.579999999999927,40.0,0.06999999999993634,-3.3900000000001
2023-06-14 10:15:00,2023-06-14 10:30:00,Long,1950.0,1949.3,-0.7000000000000455,SL Hit,1949.3,11.879999999999882,15.0,-1.1700000000000728,0.5699999999999363
2023-06-14 10:35:00,2023-06-14 10:50:00,Long,1948.78,1948.02,-0.7599999999999909,SL Hit,1948.02,11.11999999999989,15.0,-0.7699999999999818,0.17000000000007276
2023-06-14 11:10:00,2023-06-14 11:15:00,Long,1947.14,1947.12,-0.020000000000209184,SL Hit,1947.12,11.099999999999682,5.0,-1.1400000000001,0.37999999999988177
2023-06-14 11:20:00,2023-06-14 11:25:00,Long,1946.97,1946.78,-0.19000000000005457,SL Hit,1946.78,10.909999999999627,5.0,-0.9200000000000728,0.7899999999999636
2023-06-14 11:30:00,2023-06-14 11:35:00,Long,1946.23,1945.92,-0.30999999999994543,SL Hit,1945.92,10.599999999999682,5.0,-0.40000000000009095,0.32999999999992724
2023-06-14 11:40:00,2023-06-14 11:45:00,Long,1946.16,1946.14,-0.01999999999998181,SL Hit,1946.14,10.5799999999997,5.0,-0.8600000000001273,0.5
2023-06-14 11:50:00,2023-06-14 12:45:00,Long,1946.28,1959.7,13.420000000000073,Signal Reversed,1946.13,23.999999999999773,55.0,-0.14999999999986358,13.420000000000073
2023-06-14 12:45:00,2023-06-14 15:40:00,Short,1959.7,1956.64,3.0599999999999454,Signal Reversed,1959.7,27.059999999999718,175.0,-0.0,-4.730000000000018
2023-06-14 15:40:00,2023-06-14 15:45:00,Long,1956.64,1956.64,0.0,SL Hit,1956.64,27.059999999999718,5.0,-0.7300000000000182,0.6699999999998454
2023-06-14 15:50:00,2023-06-14 16:20:00,Long,1955.44,1955.44,0.0,SL Hit,1955.44,27.059999999999718,30.0,-0.2899999999999636,1.9400000000000546
2023-06-14 16:25:00,2023-06-14 17:00:00,Long,1954.1,1954.1,0.0,SL Hit,1954.1,27.059999999999718,35.0,-0.029999999999972715,2.1400000000001
2023-06-14 17:05:00,2023-06-14 17:45:00,Long,1954.52,1954.16,-0.35999999999989996,SL Hit,1954.16,26.699999999999818,40.0,-1.0299999999999727,1.1100000000001273
2023-06-14 17:50:00,2023-06-14 18:00:00,Long,1953.32,1953.21,-0.10999999999989996,SL Hit,1953.21,26.589999999999918,10.0,-10.019999999999982,0.7699999999999818
2023-06-14 18:10:00,2023-06-14 19:00:00,Long,1943.85,1950.06,6.210000000000036,Signal Reversed,1941.55,32.799999999999955,50.0,-2.2999999999999545,8.75
2023-06-14 19:00:00,2023-06-14 19:05:00,Short,1950.06,1948.73,1.3299999999999272,Signal Reversed,1951.04,34.12999999999988,5.0,0.9800000000000182,-1.4299999999998363
2023-06-14 19:05:00,2023-06-14 19:10:00,Long,1948.73,1948.73,0.0,SL Hit,1948.73,34.12999999999988,5.0,-0.7999999999999545,2.0699999999999363
2023-06-14 19:20:00,2023-06-14 19:25:00,Long,1944.22,1944.22,0.0,SL Hit,1944.22,34.12999999999988,5.0,-0.5199999999999818,1.6800000000000637
2023-06-14 19:30:00,2023-06-14 20:25:00,Long,1943.55,1943.55,0.0,SL Hit,1943.55,34.12999999999988,55.0,-0.15999999999985448,3.3199999999999363
2023-06-14 20:45:00,2023-06-14 20:50:00,Long,1941.15,1940.54,-0.6100000000001273,SL Hit,1940.54,33.519999999999754,5.0,-1.1400000000001,0.4199999999998454
2023-06-14 20:55:00,2023-06-14 22:30:00,Long,1940.02,1944.54,4.519999999999982,Signal Reversed,1939.66,38.039999999999736,95.0,-0.35999999999989996,4.720000000000027
2023-06-14 22:30:00,2023-06-14 22:35:00,Short,1944.54,1944.54,-0.0,SL Hit,1944.54,38.039999999999736,5.0,0.5799999999999272,-1.0399999999999636
2023-06-14 22:45:00,2023-06-14 23:05:00,Short,1944.77,1943.05,1.7200000000000273,Signal Reversed,1944.77,39.75999999999976,20.0,-0.0,-2.769999999999982
2023-06-14 23:05:00,2023-06-14 23:15:00,Long,1943.05,1942.93,-0.11999999999989086,SL Hit,1942.93,39.63999999999987,10.0,-0.30999999999994543,0.5
2023-06-14 23:20:00,2023-06-15 00:00:00,Long,1942.2,1944.8,2.599999999999909,Signal Reversed,1942.2,42.23999999999978,40.0,0.0,2.9600000000000364
2023-06-15 00:00:00,2023-06-15 00:25:00,Short,1944.8,1942.2,2.599999999999909,Signal Reversed,1945.08,44.83999999999969,25.0,0.2799999999999727,-3.2000000000000455
2023-06-15 00:25:00,2023-06-15 00:30:00,Long,1942.2,1942.13,-0.06999999999993634,SL Hit,1942.13,44.769999999999754,5.0,-1.400000000000091,0.5
2023-06-15 00:55:00,2023-06-15 01:00:00,Long,1938.69,1938.69,0.0,SL Hit,1938.69,44.769999999999754,5.0,-2.019999999999982,0.5599999999999454
2023-06-15 01:05:00,2023-06-15 01:10:00,Long,1936.93,1936.93,0.0,SL Hit,1936.93,44.769999999999754,5.0,-1.3600000000001273,1.099999999999909
2023-06-15 01:35:00,2023-06-15 01:45:00,Long,1934.79,1934.79,0.0,SL Hit,1934.79,44.769999999999754,10.0,-0.32999999999992724,1.400000000000091
2023-06-15 01:50:00,2023-06-15 01:55:00,Long,1934.55,1934.31,-0.2400000000000091,SL Hit,1934.31,44.529999999999745,5.0,-1.5599999999999454,0.38000000000010914
2023-06-15 02:00:00,2023-06-15 02:30:00,Long,1933.19,1932.9,-0.2899999999999636,SL Hit,1932.9,44.23999999999978,30.0,-0.39000000000010004,2.240000000000009
2023-06-15 02:35:00,2023-06-15 04:00:00,Long,1934.12,1933.61,-0.5099999999999909,SL Hit,1933.61,43.72999999999979,85.0,-0.9199999999998454,2.2200000000000273
2023-06-15 04:05:00,2023-06-15 04:10:00,Long,1933.97,1933.65,-0.31999999999993634,SL Hit,1933.65,43.409999999999854,5.0,-0.36000000000012733,0.6600000000000819
2023-06-15 04:15:00,2023-06-15 05:00:00,Long,1934.01,1933.9,-0.10999999999989996,SL Hit,1933.9,43.299999999999955,45.0,-1.2699999999999818,1.349999999999909
2023-06-15 05:15:00,2023-06-15 06:05:00,Long,1931.86,1936.46,4.600000000000136,Signal Reversed,1931.53,47.90000000000009,50.0,-0.32999999999992724,7.620000000000118
2023-06-15 06:05:00,2023-06-15 06:10:00,Short,1936.46,1936.46,-0.0,SL Hit,1936.46,47.90000000000009,5.0,0.25,-0.9300000000000637
2023-06-15 06:35:00,2023-06-15 06:45:00,Long,1933.2,1933.17,-0.029999999999972715,SL Hit,1933.17,47.87000000000012,10.0,-0.7400000000000091,1.5499999999999545
2023-06-15 07:10:00,2023-06-15 08:00:00,Long,1930.12,1934.12,4.0,Signal Reversed,1929.48,51.87000000000012,50.0,-0.6399999999998727,4.060000000000173
2023-06-15 08:00:00,2023-06-15 08:05:00,Short,1934.12,1934.12,-0.0,SL Hit,1934.12,51.87000000000012,5.0,0.3300000000001546,-1.8199999999999363
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.17,1932.5,-0.6700000000000728,SL Hit,1932.5,51.200000000000045,10.0,-2.230000000000018,0.9800000000000182
2023-06-15 08:25:00,2023-06-15 08:35:00,Long,1931.47,1931.13,-0.33999999999991815,SL Hit,1931.13,50.86000000000013,10.0,-0.7300000000000182,1.8999999999998636
2023-06-15 08:40:00,2023-06-15 09:25:00,Long,1930.93,1935.96,5.029999999999973,Signal Reversed,1930.93,55.8900000000001,45.0,0.0,5.029999999999973
2023-06-15 09:25:00,2023-06-15 09:50:00,Short,1935.96,1933.52,2.4400000000000546,Signal Reversed,1935.96,58.330000000000155,25.0,-0.0,-3.160000000000082
2023-06-15 09:50:00,2023-06-15 10:05:00,Long,1933.52,1935.85,2.3299999999999272,Signal Reversed,1932.8,60.66000000000008,15.0,-0.7200000000000273,2.8900000000001
2023-06-15 10:05:00,2023-06-15 10:30:00,Short,1935.85,1933.79,2.0599999999999454,Signal Reversed,1936.41,62.72000000000003,25.0,0.5600000000001728,-2.2899999999999636
2023-06-15 10:30:00,2023-06-15 10:35:00,Long,1933.79,1933.64,-0.14999999999986358,SL Hit,1933.64,62.570000000000164,5.0,-0.19000000000005457,1.4700000000000273
2023-06-15 11:05:00,2023-06-15 11:15:00,Long,1932.55,1932.49,-0.05999999999994543,SL Hit,1932.49,62.51000000000022,10.0,-0.25,0.7599999999999909
2023-06-15 11:40:00,2023-06-15 11:50:00,Long,1929.01,1928.63,-0.37999999999988177,SL Hit,1928.63,62.13000000000034,10.0,-0.9100000000000819,0.6600000000000819
2023-06-15 12:00:00,2023-06-15 12:05:00,Long,1928.39,1928.24,-0.15000000000009095,SL Hit,1928.24,61.980000000000246,5.0,-0.2700000000002092,0.7599999999999909
2023-06-15 12:10:00,2023-06-15 12:25:00,Long,1928.0,1927.54,-0.4600000000000364,SL Hit,1927.54,61.52000000000021,15.0,-1.7899999999999636,2.8199999999999363
2023-06-15 12:30:00,2023-06-15 13:35:00,Long,1927.5,1943.24,15.740000000000009,Signal Reversed,1926.52,77.26000000000022,65.0,-0.9800000000000182,15.740000000000009
2023-06-15 13:35:00,2023-06-15 13:40:00,Short,1943.24,1943.24,-0.0,SL Hit,1943.24,77.26000000000022,5.0,2.8900000000001,-1.6400000000001
2023-06-15 14:10:00,2023-06-15 14:20:00,Short,1956.03,1956.03,-0.0,SL Hit,1956.03,77.26000000000022,10.0,0.6600000000000819,-1.3199999999999363
2023-06-15 14:35:00,2023-06-15 16:10:00,Short,1957.88,1958.55,-0.6699999999998454,SL Hit,1958.55,76.59000000000037,95.0,1.0499999999999545,-5.900000000000091
2023-06-15 16:25:00,2023-06-15 16:30:00,Short,1959.14,1959.14,-0.0,SL Hit,1959.14,76.59000000000037,5.0,0.6499999999998636,-1.240000000000009
2023-06-15 16:40:00,2023-06-15 17:00:00,Short,1959.44,1960.02,-0.5799999999999272,SL Hit,1960.02,76.01000000000045,20.0,0.6199999999998909,-0.7000000000000455
2023-06-15 17:05:00,2023-06-15 17:45:00,Short,1959.35,1959.62,-0.2699999999999818,SL Hit,1959.62,75.74000000000046,40.0,0.39000000000010004,-1.6099999999999
2023-06-15 17:50:00,2023-06-15 17:55:00,Short,1959.75,1959.99,-0.2400000000000091,SL Hit,1959.99,75.50000000000045,5.0,0.38000000000010914,-1.150000000000091
2023-06-15 18:20:00,2023-06-15 18:35:00,Long,1957.52,1957.49,-0.029999999999972715,SL Hit,1957.49,75.47000000000048,15.0,-0.19000000000005457,0.7000000000000455
2023-06-15 18:40:00,2023-06-15 19:10:00,Long,1957.34,1958.66,1.3200000000001637,Signal Reversed,1956.7,76.79000000000065,30.0,-0.6399999999998727,1.3700000000001182
2023-06-15 19:10:00,2023-06-15 19:25:00,Short,1958.66,1958.71,-0.049999999999954525,SL Hit,1958.71,76.74000000000069,15.0,0.07999999999992724,-1.5600000000001728
2023-06-15 19:30:00,2023-06-15 19:35:00,Long,1958.72,1958.61,-0.11000000000012733,SL Hit,1958.61,76.63000000000056,5.0,-0.31999999999993634,0.8399999999999181
2023-06-15 19:50:00,2023-06-15 19:55:00,Long,1957.85,1957.73,-0.11999999999989086,SL Hit,1957.73,76.51000000000067,5.0,-0.14999999999986358,0.8700000000001182
2023-06-15 20:15:00,2023-06-15 20:20:00,Long,1957.87,1957.82,-0.049999999999954525,SL Hit,1957.82,76.46000000000072,5.0,-0.6699999999998454,0.2300000000000182
2023-06-15 20:25:00,2023-06-15 20:30:00,Long,1957.84,1957.1,-0.7400000000000091,SL Hit,1957.1,75.72000000000071,5.0,-0.7400000000000091,0.13000000000010914
2023-06-15 20:40:00,2023-06-15 22:10:00,Long,1956.9,1956.9,0.0,SL Hit,1956.9,75.72000000000071,90.0,0.0,1.0899999999999181
2023-06-15 22:20:00,2023-06-15 22:40:00,Long,1957.71,1958.08,0.36999999999989086,Signal Reversed,1956.9,76.0900000000006,20.0,-0.8099999999999454,0.36999999999989086
2023-06-15 22:40:00,2023-06-15 22:50:00,Short,1958.08,1958.08,-0.0,SL Hit,1958.08,76.0900000000006,10.0,0.08000000000015461,-0.7799999999999727
2023-06-15 22:55:00,2023-06-15 23:05:00,Long,1958.2,1958.74,0.5399999999999636,Signal Reversed,1957.7,76.63000000000056,10.0,-0.5,0.599999999999909
2023-06-15 23:05:00,2023-06-15 23:10:00,Short,1958.74,1958.74,-0.0,SL Hit,1958.74,76.63000000000056,5.0,0.03999999999996362,-0.37000000000011823
2023-06-15 23:15:00,2023-06-15 23:20:00,Short,1958.98,1959.07,-0.08999999999991815,SL Hit,1959.07,76.54000000000065,5.0,0.20000000000004547,-1.2799999999999727
2023-06-15 23:35:00,2023-06-15 23:45:00,Long,1958.3,1957.5,-0.7999999999999545,SL Hit,1957.5,75.74000000000069,10.0,-1.099999999999909,0.42000000000007276
2023-06-15 23:50:00,2023-06-15 23:55:00,Long,1958.2,1958.14,-0.05999999999994543,SL Hit,1958.14,75.68000000000075,5.0,-0.7999999999999545,0.11999999999989086
2023-06-16 00:05:00,2023-06-16 00:20:00,Long,1957.83,1957.83,0.0,SL Hit,1957.83,75.68000000000075,15.0,-0.03999999999996362,1.4400000000000546
2023-06-16 00:25:00,2023-06-16 00:30:00,Long,1957.7,1957.7,0.0,SL Hit,1957.7,75.68000000000075,5.0,-1.7999999999999545,0.4199999999998454
2023-06-16 00:35:00,2023-06-16 00:40:00,Long,1956.4,1956.3,-0.10000000000013642,SL Hit,1956.3,75.58000000000061,5.0,-0.20000000000004547,0.8399999999999181
2023-06-16 01:00:00,2023-06-16 01:05:00,Long,1956.91,1956.91,0.0,SL Hit,1956.91,75.58000000000061,5.0,-0.39000000000010004,1.240000000000009
2023-06-16 01:50:00,2023-06-16 02:15:00,Short,1961.16,1958.18,2.980000000000018,Signal Reversed,1961.16,78.56000000000063,25.0,-0.0,-3.759999999999991
2023-06-16 02:15:00,2023-06-16 02:30:00,Long,1958.18,1957.83,-0.3500000000001364,SL Hit,1957.83,78.21000000000049,15.0,-0.8800000000001091,0.7400000000000091
2023-06-16 02:35:00,2023-06-16 02:40:00,Long,1957.92,1957.92,0.0,SL Hit,1957.92,78.21000000000049,5.0,-0.5199999999999818,0.6099999999999
2023-06-16 03:00:00,2023-06-16 05:00:00,Long,1954.6,1954.6,0.0,SL Hit,1954.6,78.21000000000049,120.0,-0.5,3.160000000000082
2023-06-16 05:10:00,2023-06-16 05:15:00,Long,1954.76,1954.76,0.0,SL Hit,1954.76,78.21000000000049,5.0,-0.7599999999999909,0.2899999999999636
2023-06-16 06:10:00,2023-06-16 06:15:00,Short,1959.55,1959.9,-0.3500000000001364,SL Hit,1959.9,77.86000000000035,5.0,1.3099999999999454,-0.32999999999992724
2023-06-16 06:25:00,2023-06-16 06:30:00,Short,1962.1,1962.2,-0.10000000000013642,SL Hit,1962.2,77.76000000000022,5.0,1.0,-1.7999999999999545
2023-06-16 06:35:00,2023-06-16 08:45:00,Short,1962.97,1963.0,-0.029999999999972715,SL Hit,1963.0,77.73000000000025,130.0,0.4600000000000364,-4.269999999999982
2023-06-16 08:50:00,2023-06-16 09:00:00,Short,1963.51,1963.9,-0.39000000000010004,SL Hit,1963.9,77.34000000000015,10.0,0.9700000000000273,-0.6400000000001
2023-06-16 09:05:00,2023-06-16 09:10:00,Short,1964.03,1964.28,-0.25,SL Hit,1964.28,77.09000000000015,5.0,0.37000000000011823,-0.37999999999988177
2023-06-16 09:20:00,2023-06-16 09:25:00,Short,1963.84,1963.9,-0.060000000000172804,SL Hit,1963.9,77.02999999999997,5.0,0.18000000000006366,-1.240000000000009
2023-06-16 09:30:00,2023-06-16 09:40:00,Short,1963.77,1963.99,-0.22000000000002728,SL Hit,1963.99,76.80999999999995,10.0,0.5599999999999454,-1.0699999999999363
2023-06-16 09:45:00,2023-06-16 09:55:00,Short,1964.14,1964.14,-0.0,SL Hit,1964.14,76.80999999999995,10.0,0.05999999999994543,-0.5500000000001819
2023-06-16 10:00:00,2023-06-16 10:20:00,Short,1964.22,1964.22,-0.0,SL Hit,1964.22,76.80999999999995,20.0,0.2699999999999818,-1.1800000000000637
2023-06-16 10:25:00,2023-06-16 10:35:00,Short,1964.34,1964.65,-0.3100000000001728,SL Hit,1964.65,76.49999999999977,10.0,0.3500000000001364,-0.7400000000000091
2023-06-16 10:40:00,2023-06-16 10:45:00,Short,1964.59,1964.59,-0.0,SL Hit,1964.59,76.49999999999977,5.0,0.0500000000001819,-0.7300000000000182
2023-06-16 10:55:00,2023-06-16 11:00:00,Short,1965.06,1965.18,-0.12000000000011823,SL Hit,1965.18,76.37999999999965,5.0,0.7200000000000273,-0.37999999999988177
2023-06-16 11:05:00,2023-06-16 11:10:00,Short,1965.29,1964.74,0.5499999999999545,Signal Reversed,1965.54,76.92999999999961,5.0,0.25,-0.7400000000000091
2023-06-16 11:10:00,2023-06-16 11:15:00,Long,1964.74,1964.55,-0.19000000000005457,SL Hit,1964.55,76.73999999999955,5.0,-0.7400000000000091,0.4800000000000182
2023-06-16 11:25:00,2023-06-16 11:50:00,Long,1964.37,1966.09,1.7200000000000273,Signal Reversed,1964.28,78.45999999999958,25.0,-0.08999999999991815,1.9600000000000364
2023-06-16 11:50:00,2023-06-16 12:00:00,Short,1966.09,1966.27,-0.18000000000006366,SL Hit,1966.27,78.27999999999952,10.0,0.37000000000011823,-0.7599999999999909
2023-06-16 12:20:00,2023-06-16 12:40:00,Short,1967.21,1964.36,2.8500000000001364,Signal Reversed,1967.21,81.12999999999965,20.0,-0.0,-3.0399999999999636
2023-06-16 12:40:00,2023-06-16 12:45:00,Long,1964.36,1964.36,0.0,SL Hit,1964.36,81.12999999999965,5.0,-0.6299999999998818,0.7599999999999909
2023-06-16 13:00:00,2023-06-16 13:05:00,Long,1962.58,1962.08,-0.5,SL Hit,1962.08,80.62999999999965,5.0,-0.5,1.1400000000001
2023-06-16 13:35:00,2023-06-16 14:20:00,Long,1956.6,1956.6,0.0,SL Hit,1956.6,80.62999999999965,45.0,-0.7400000000000091,8.700000000000045
2023-06-16 14:30:00,2023-06-16 15:05:00,Long,1954.37,1961.24,6.870000000000118,Signal Reversed,1953.97,87.49999999999977,35.0,-0.3999999999998636,6.980000000000018
2023-06-16 15:05:00,2023-06-16 15:30:00,Short,1961.24,1961.24,-0.0,SL Hit,1961.24,87.49999999999977,25.0,0.19000000000005457,-2.5599999999999454
2023-06-16 15:35:00,2023-06-16 15:55:00,Short,1959.94,1955.91,4.029999999999973,Signal Reversed,1960.28,91.52999999999975,20.0,0.33999999999991815,-4.740000000000009
2023-06-16 15:55:00,2023-06-16 16:15:00,Long,1955.91,1955.2,-0.7100000000000364,SL Hit,1955.2,90.81999999999971,20.0,-1.8100000000001728,0.7599999999999909
2023-06-16 16:35:00,2023-06-16 16:45:00,Long,1954.52,1954.33,-0.19000000000005457,SL Hit,1954.33,90.62999999999965,10.0,-0.4500000000000455,0.9700000000000273
2023-06-16 16:55:00,2023-06-16 17:55:00,Long,1953.7,1959.16,5.460000000000036,Signal Reversed,1953.7,96.08999999999969,60.0,0.0,5.680000000000064
2023-06-16 17:55:00,2023-06-16 18:00:00,Short,1959.16,1959.16,-0.0,SL Hit,1959.16,96.08999999999969,5.0,0.2999999999999545,-0.6200000000001182
2023-06-16 18:05:00,2023-06-16 18:10:00,Short,1959.04,1959.04,-0.0,SL Hit,1959.04,96.08999999999969,5.0,0.21000000000003638,-0.37999999999988177
2023-06-16 18:15:00,2023-06-16 19:05:00,Short,1959.16,1957.2,1.9600000000000364,Signal Reversed,1959.16,98.04999999999973,50.0,-0.0,-2.3600000000001273
2023-06-16 19:05:00,2023-06-16 19:25:00,Long,1957.2,1956.8,-0.40000000000009095,SL Hit,1956.8,97.64999999999964,20.0,-0.5,1.1399999999998727
2023-06-16 20:00:00,2023-06-16 20:50:00,Long,1955.83,1957.88,2.050000000000182,Signal Reversed,1955.73,99.69999999999982,50.0,-0.09999999999990905,2.050000000000182
2023-06-16 20:50:00,2023-06-16 20:55:00,Short,1957.88,1957.43,0.4500000000000455,Signal Reversed,1957.88,100.14999999999986,5.0,-0.0,-0.8800000000001091
2023-06-16 20:55:00,2023-06-18 20:00:00,Long,1957.43,1960.6,3.1699999999998454,Signal Reversed,1957.27,103.31999999999971,2825.0,-0.16000000000008185,3.1699999999998454
2023-06-18 20:00:00,2023-06-18 21:05:00,Short,1960.6,1960.6,-0.0,SL Hit,1960.6,103.31999999999971,65.0,0.009999999999990905,-3.1499999999998636
2023-06-18 22:05:00,2023-06-18 22:25:00,Short,1961.4,1957.49,3.910000000000082,Signal Reversed,1961.4,107.22999999999979,20.0,-0.0,-4.5900000000001455
2023-06-18 22:25:00,2023-06-18 22:35:00,Long,1957.49,1957.26,-0.2300000000000182,SL Hit,1957.26,106.99999999999977,10.0,-0.2300000000000182,3.6099999999999
2023-06-18 22:45:00,2023-06-18 22:55:00,Short,1960.8,1961.0,-0.20000000000004547,SL Hit,1961.0,106.79999999999973,10.0,0.20000000000004547,-3.599999999999909
2023-06-18 23:10:00,2023-06-18 23:15:00,Short,1961.2,1961.2,-0.0,SL Hit,1961.2,106.79999999999973,5.0,-0.0,-3.490000000000009
2023-06-18 23:20:00,2023-06-18 23:40:00,Short,1960.9,1956.79,4.110000000000127,Signal Reversed,1960.9,110.90999999999985,20.0,-0.0,-5.0
2023-06-18 23:40:00,2023-06-18 23:45:00,Long,1956.79,1956.73,-0.05999999999994543,SL Hit,1956.73,110.84999999999991,5.0,-0.5499999999999545,0.2599999999999909
2023-06-18 23:55:00,2023-06-19 00:30:00,Long,1956.51,1957.92,1.4100000000000819,Signal Reversed,1956.3,112.25999999999999,35.0,-0.21000000000003638,1.9700000000000273
2023-06-19 00:30:00,2023-06-19 00:35:00,Short,1957.92,1956.83,1.0900000000001455,Signal Reversed,1958.14,113.35000000000014,5.0,0.22000000000002728,-1.7200000000000273
2023-06-19 00:35:00,2023-06-19 00:40:00,Long,1956.83,1956.2,-0.6299999999998818,SL Hit,1956.2,112.72000000000025,5.0,-0.6299999999998818,0.41000000000008185
2023-06-19 01:00:00,2023-06-19 01:15:00,Long,1956.13,1956.13,0.0,SL Hit,1956.13,112.72000000000025,15.0,-0.03000000000020009,1.9799999999997908
2023-06-19 01:20:00,2023-06-19 01:25:00,Long,1957.8,1957.3,-0.5,SL Hit,1957.3,112.22000000000025,5.0,-1.7000000000000455,0.05999999999994543
2023-06-19 02:05:00,2023-06-19 02:15:00,Long,1955.65,1955.2,-0.4500000000000455,SL Hit,1955.2,111.77000000000021,10.0,-0.6800000000000637,0.36999999999989086
2023-06-19 02:20:00,2023-06-19 02:25:00,Long,1954.2,1954.2,0.0,SL Hit,1954.2,111.77000000000021,5.0,-0.20000000000004547,1.1800000000000637
2023-06-19 02:35:00,2023-06-19 03:25:00,Long,1953.8,1953.8,0.0,SL Hit,1953.8,111.77000000000021,50.0,0.0,2.0299999999999727
2023-06-19 04:00:00,2023-06-19 04:25:00,Short,1955.52,1955.52,-0.0,SL Hit,1955.52,111.77000000000021,25.0,0.7100000000000364,-1.6199999999998909
2023-06-19 04:30:00,2023-06-19 04:35:00,Short,1956.0,1956.01,-0.009999999999990905,SL Hit,1956.01,111.76000000000022,5.0,0.11999999999989086,-0.40000000000009095
2023-06-19 05:00:00,2023-06-19 05:05:00,Short,1956.94,1956.94,-0.0,SL Hit,1956.94,111.76000000000022,5.0,0.06999999999993634,-0.7400000000000091
2023-06-19 05:10:00,2023-06-19 05:15:00,Long,1957.01,1956.77,-0.2400000000000091,SL Hit,1956.77,111.52000000000021,5.0,-0.6600000000000819,0.2799999999999727
2023-06-19 05:25:00,2023-06-19 05:30:00,Short,1957.0,1957.0,-0.0,SL Hit,1957.0,111.52000000000021,5.0,0.16000000000008185,-1.2000000000000455
