Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Cumulative PnL,Duration,MAE,MFE
2023-06-15 01:35:00,2023-06-15 01:45:00,Long,1934.79,1934.79,0.0,SL Hit,1934.79,57.889999999999645,10.0,-0.32999999999992724,1.400000000000091
2023-06-15 01:50:00,2023-06-15 01:55:00,Long,1934.55,1934.31,-0.2400000000000091,SL Hit,1934.31,57.649999999999636,5.0,-1.5599999999999454,0.38000000000010914
2023-06-15 02:00:00,2023-06-15 02:30:00,Long,1933.19,1932.9,-0.2899999999999636,SL Hit,1932.9,57.35999999999967,30.0,-0.39000000000010004,2.240000000000009
2023-06-15 03:55:00,2023-06-15 04:00:00,Long,1934.7,1934.53,-0.17000000000007276,SL Hit,1934.53,57.1899999999996,5.0,-1.5,0.11999999999989086
2023-06-15 04:05:00,2023-06-15 04:10:00,Long,1933.97,1933.65,-0.31999999999993634,SL Hit,1933.65,56.86999999999966,5.0,-0.36000000000012733,0.6600000000000819
2023-06-15 04:15:00,2023-06-15 05:00:00,Long,1934.01,1933.9,-0.10999999999989996,SL Hit,1933.9,56.75999999999976,45.0,-1.2699999999999818,1.349999999999909
2023-06-15 05:15:00,2023-06-15 05:30:00,Long,1931.86,1935.86,4.0,Signal Reversed,1931.53,60.75999999999976,15.0,-0.32999999999992724,4.100000000000136
2023-06-15 05:30:00,2023-06-15 05:40:00,Short,1935.86,1935.96,-0.10000000000013642,SL Hit,1935.96,60.65999999999963,10.0,0.3400000000001455,-1.0
2023-06-15 06:05:00,2023-06-15 06:10:00,Short,1936.46,1936.46,-0.0,SL Hit,1936.46,60.65999999999963,5.0,0.25,-0.9300000000000637
2023-06-15 06:15:00,2023-06-15 06:35:00,Short,1936.79,1933.2,3.589999999999918,Signal Reversed,1936.79,64.24999999999955,20.0,-0.0,-3.6299999999998818
2023-06-15 06:35:00,2023-06-15 06:45:00,Long,1933.2,1933.17,-0.029999999999972715,SL Hit,1933.17,64.21999999999957,10.0,-0.7400000000000091,1.5499999999999545
2023-06-15 07:10:00,2023-06-15 09:25:00,Long,1930.12,1935.96,5.8400000000001455,Signal Reversed,1929.48,70.05999999999972,135.0,-0.6399999999998727,5.8400000000001455
2023-06-15 09:25:00,2023-06-15 09:50:00,Short,1935.96,1933.52,2.4400000000000546,Signal Reversed,1935.96,72.49999999999977,25.0,-0.0,-3.160000000000082
2023-06-15 09:50:00,2023-06-15 10:05:00,Long,1933.52,1935.85,2.3299999999999272,Signal Reversed,1932.8,74.8299999999997,15.0,-0.7200000000000273,2.8900000000001
2023-06-15 10:05:00,2023-06-15 10:30:00,Short,1935.85,1933.79,2.0599999999999454,Signal Reversed,1936.41,76.88999999999965,25.0,0.5600000000001728,-2.2899999999999636
2023-06-15 10:30:00,2023-06-15 10:35:00,Long,1933.79,1933.64,-0.14999999999986358,SL Hit,1933.64,76.73999999999978,5.0,-0.19000000000005457,1.4700000000000273
2023-06-15 10:45:00,2023-06-15 11:05:00,Short,1934.52,1932.55,1.9700000000000273,Signal Reversed,1935.01,78.70999999999981,20.0,0.4900000000000091,-2.0299999999999727
2023-06-15 11:05:00,2023-06-15 11:15:00,Long,1932.55,1932.49,-0.05999999999994543,SL Hit,1932.49,78.64999999999986,10.0,-0.25,0.7599999999999909
2023-06-15 11:40:00,2023-06-15 11:50:00,Long,1929.01,1928.63,-0.37999999999988177,SL Hit,1928.63,78.26999999999998,10.0,-0.9100000000000819,0.6600000000000819
2023-06-15 12:00:00,2023-06-15 12:05:00,Long,1928.39,1928.24,-0.15000000000009095,SL Hit,1928.24,78.11999999999989,5.0,-0.2700000000002092,0.7599999999999909
2023-06-15 12:10:00,2023-06-15 12:25:00,Long,1928.0,1927.54,-0.4600000000000364,SL Hit,1927.54,77.65999999999985,15.0,-1.7899999999999636,2.8199999999999363
2023-06-15 12:30:00,2023-06-15 13:00:00,Long,1927.5,1935.6,8.099999999999909,Signal Reversed,1926.52,85.75999999999976,30.0,-0.9800000000000182,8.240000000000009
2023-06-15 13:00:00,2023-06-15 13:05:00,Short,1935.6,1935.74,-0.14000000000010004,SL Hit,1935.74,85.61999999999966,5.0,2.230000000000018,-3.7199999999998
2023-06-15 13:10:00,2023-06-15 13:15:00,Short,1937.12,1937.48,-0.36000000000012733,SL Hit,1937.48,85.25999999999954,5.0,1.6300000000001091,-1.4199999999998454
2023-06-15 13:35:00,2023-06-15 13:40:00,Short,1943.24,1943.24,-0.0,SL Hit,1943.24,85.25999999999954,5.0,2.8900000000001,-1.6400000000001
2023-06-15 14:10:00,2023-06-15 14:20:00,Short,1956.03,1956.03,-0.0,SL Hit,1956.03,85.25999999999954,10.0,0.6600000000000819,-1.3199999999999363
2023-06-15 14:35:00,2023-06-15 16:10:00,Short,1957.88,1958.55,-0.6699999999998454,SL Hit,1958.55,84.58999999999969,95.0,1.0499999999999545,-5.900000000000091
2023-06-15 16:25:00,2023-06-15 16:30:00,Short,1959.14,1959.14,-0.0,SL Hit,1959.14,84.58999999999969,5.0,0.6499999999998636,-1.240000000000009
2023-06-15 16:40:00,2023-06-15 17:00:00,Short,1959.44,1960.02,-0.5799999999999272,SL Hit,1960.02,84.00999999999976,20.0,0.6199999999998909,-0.7000000000000455
2023-06-15 17:05:00,2023-06-15 17:30:00,Short,1959.35,1958.27,1.0799999999999272,Signal Reversed,1959.62,85.08999999999969,25.0,0.2699999999999818,-1.6099999999999
2023-06-15 17:30:00,2023-06-15 17:35:00,Long,1958.27,1958.81,0.5399999999999636,Signal Reversed,1957.89,85.62999999999965,5.0,-0.37999999999988177,0.8600000000001273
2023-06-15 17:35:00,2023-06-15 17:45:00,Short,1958.81,1959.13,-0.3200000000001637,SL Hit,1959.13,85.30999999999949,10.0,0.9300000000000637,-0.9099999999998545
2023-06-15 17:50:00,2023-06-15 17:55:00,Short,1959.75,1959.99,-0.2400000000000091,SL Hit,1959.99,85.06999999999948,5.0,0.38000000000010914,-1.150000000000091
2023-06-15 18:20:00,2023-06-15 18:35:00,Long,1957.52,1957.49,-0.029999999999972715,SL Hit,1957.49,85.03999999999951,15.0,-0.19000000000005457,0.7000000000000455
2023-06-15 18:40:00,2023-06-15 19:10:00,Long,1957.34,1958.66,1.3200000000001637,Signal Reversed,1956.7,86.35999999999967,30.0,-0.6399999999998727,1.3700000000001182
2023-06-15 19:10:00,2023-06-15 19:25:00,Short,1958.66,1958.71,-0.049999999999954525,SL Hit,1958.71,86.30999999999972,15.0,0.07999999999992724,-1.5600000000001728
2023-06-15 19:30:00,2023-06-15 19:35:00,Long,1958.72,1958.61,-0.11000000000012733,SL Hit,1958.61,86.19999999999959,5.0,-0.31999999999993634,0.8399999999999181
2023-06-15 19:40:00,2023-06-15 19:50:00,Short,1959.36,1957.85,1.509999999999991,Signal Reversed,1959.47,87.70999999999958,10.0,0.11000000000012733,-1.6299999999998818
2023-06-15 19:50:00,2023-06-15 19:55:00,Long,1957.85,1957.73,-0.11999999999989086,SL Hit,1957.73,87.58999999999969,5.0,-0.14999999999986358,0.8700000000001182
2023-06-15 20:10:00,2023-06-15 20:15:00,Short,1958.26,1957.87,0.39000000000010004,Signal Reversed,1958.28,87.97999999999979,5.0,0.01999999999998181,-0.44000000000005457
2023-06-15 20:15:00,2023-06-15 20:20:00,Long,1957.87,1957.82,-0.049999999999954525,SL Hit,1957.82,87.92999999999984,5.0,-0.6699999999998454,0.2300000000000182
2023-06-15 20:25:00,2023-06-15 20:30:00,Long,1957.84,1957.1,-0.7400000000000091,SL Hit,1957.1,87.18999999999983,5.0,-0.7400000000000091,0.13000000000010914
2023-06-15 20:40:00,2023-06-15 22:10:00,Long,1956.9,1956.9,0.0,SL Hit,1956.9,87.18999999999983,90.0,0.0,1.0899999999999181
2023-06-15 22:20:00,2023-06-15 22:40:00,Long,1957.71,1958.08,0.36999999999989086,Signal Reversed,1956.9,87.55999999999972,20.0,-0.8099999999999454,0.36999999999989086
2023-06-15 22:40:00,2023-06-15 22:45:00,Short,1958.08,1957.9,0.1799999999998363,Signal Reversed,1958.08,87.73999999999955,5.0,-0.0,-0.2300000000000182
2023-06-15 22:45:00,2023-06-15 22:50:00,Long,1957.9,1957.86,-0.040000000000190994,SL Hit,1957.86,87.69999999999936,5.0,-0.6000000000001364,0.2599999999999909
2023-06-15 22:55:00,2023-06-15 23:15:00,Long,1958.2,1958.98,0.7799999999999727,Signal Reversed,1957.7,88.47999999999934,20.0,-0.5,0.8699999999998909
2023-06-15 23:15:00,2023-06-15 23:20:00,Short,1958.98,1959.07,-0.08999999999991815,SL Hit,1959.07,88.38999999999942,5.0,0.20000000000004547,-1.2799999999999727
2023-06-15 23:25:00,2023-06-15 23:35:00,Short,1958.6,1958.63,-0.03000000000020009,SL Hit,1958.63,88.35999999999922,10.0,0.10000000000013642,-1.199999999999818
2023-06-15 23:45:00,2023-06-15 23:50:00,Short,1958.24,1958.24,-0.0,SL Hit,1958.24,88.35999999999922,5.0,0.07999999999992724,-1.0399999999999636
2023-06-16 00:15:00,2023-06-16 00:35:00,Short,1959.2,1956.4,2.7999999999999545,Signal Reversed,1959.2,91.15999999999917,20.0,-0.0,-3.2999999999999545
2023-06-16 00:35:00,2023-06-16 00:40:00,Long,1956.4,1956.3,-0.10000000000013642,SL Hit,1956.3,91.05999999999904,5.0,-0.20000000000004547,0.8399999999999181
2023-06-16 01:00:00,2023-06-16 01:05:00,Long,1956.91,1956.91,0.0,SL Hit,1956.91,91.05999999999904,5.0,-0.39000000000010004,1.240000000000009
2023-06-16 01:10:00,2023-06-16 01:20:00,Long,1956.49,1957.49,1.0,Signal Reversed,1956.49,92.05999999999904,10.0,0.0,1.1900000000000546
2023-06-16 01:20:00,2023-06-16 01:25:00,Short,1957.49,1957.49,-0.0,SL Hit,1957.49,92.05999999999904,5.0,0.16000000000008185,-0.8099999999999454
2023-06-16 01:30:00,2023-06-16 01:50:00,Long,1957.44,1961.16,3.7200000000000273,Signal Reversed,1957.2,95.77999999999906,20.0,-0.2400000000000091,4.259999999999991
2023-06-16 01:50:00,2023-06-16 02:15:00,Short,1961.16,1958.18,2.980000000000018,Signal Reversed,1961.16,98.75999999999908,25.0,-0.0,-3.759999999999991
2023-06-16 02:15:00,2023-06-16 02:30:00,Long,1958.18,1957.83,-0.3500000000001364,SL Hit,1957.83,98.40999999999894,15.0,-0.8800000000001091,0.7400000000000091
2023-06-16 02:35:00,2023-06-16 02:40:00,Long,1957.92,1957.92,0.0,SL Hit,1957.92,98.40999999999894,5.0,-0.5199999999999818,0.6099999999999
2023-06-16 03:00:00,2023-06-16 03:35:00,Long,1954.6,1957.44,2.8400000000001455,Signal Reversed,1954.6,101.24999999999909,35.0,0.0,3.160000000000082
2023-06-16 03:35:00,2023-06-16 04:30:00,Short,1957.44,1955.8,1.6400000000001,Signal Reversed,1957.71,102.88999999999919,55.0,0.2699999999999818,-2.6400000000001
2023-06-16 04:30:00,2023-06-16 04:45:00,Long,1955.8,1955.2,-0.599999999999909,SL Hit,1955.2,102.28999999999928,15.0,-0.8199999999999363,0.36000000000012733
2023-06-16 04:50:00,2023-06-16 05:00:00,Long,1955.09,1954.98,-0.10999999999989996,SL Hit,1954.98,102.17999999999938,10.0,-0.9900000000000091,0.7000000000000455
2023-06-16 05:10:00,2023-06-16 05:15:00,Long,1954.76,1954.76,0.0,SL Hit,1954.76,102.17999999999938,5.0,-0.7599999999999909,0.2899999999999636
2023-06-16 05:20:00,2023-06-16 06:10:00,Long,1954.76,1959.55,4.789999999999964,Signal Reversed,1954.76,106.96999999999935,50.0,0.0,5.289999999999964
2023-06-16 06:10:00,2023-06-16 06:15:00,Short,1959.55,1959.9,-0.3500000000001364,SL Hit,1959.9,106.61999999999921,5.0,1.3099999999999454,-0.32999999999992724
2023-06-16 06:25:00,2023-06-16 06:30:00,Short,1962.1,1962.2,-0.10000000000013642,SL Hit,1962.2,106.51999999999907,5.0,1.0,-1.7999999999999545
2023-06-16 06:35:00,2023-06-16 07:25:00,Short,1962.97,1960.2,2.769999999999982,Signal Reversed,1963.0,109.28999999999905,50.0,0.029999999999972715,-4.269999999999982
2023-06-16 07:25:00,2023-06-16 07:30:00,Long,1960.2,1959.97,-0.2300000000000182,SL Hit,1959.97,109.05999999999904,5.0,-0.43000000000006366,0.7899999999999636
2023-06-16 07:50:00,2023-06-16 07:55:00,Short,1960.96,1960.96,-0.0,SL Hit,1960.96,109.05999999999904,5.0,0.8399999999999181,-1.4600000000000364
2023-06-16 08:05:00,2023-06-16 08:10:00,Short,1960.57,1960.89,-0.3200000000001637,SL Hit,1960.89,108.73999999999887,5.0,1.150000000000091,-0.4299999999998363
2023-06-16 08:30:00,2023-06-16 08:50:00,Long,1961.45,1963.51,2.0599999999999454,Signal Reversed,1960.97,110.79999999999882,20.0,-0.4800000000000182,2.4500000000000455
2023-06-16 08:50:00,2023-06-16 09:00:00,Short,1963.51,1963.9,-0.39000000000010004,SL Hit,1963.9,110.40999999999872,10.0,0.9700000000000273,-0.6400000000001
2023-06-16 09:05:00,2023-06-16 09:10:00,Short,1964.03,1964.28,-0.25,SL Hit,1964.28,110.15999999999872,5.0,0.37000000000011823,-0.37999999999988177
2023-06-16 09:20:00,2023-06-16 09:25:00,Short,1963.84,1963.9,-0.060000000000172804,SL Hit,1963.9,110.09999999999854,5.0,0.18000000000006366,-1.240000000000009
2023-06-16 09:30:00,2023-06-16 09:40:00,Short,1963.77,1963.99,-0.22000000000002728,SL Hit,1963.99,109.87999999999852,10.0,0.5599999999999454,-1.0699999999999363
2023-06-16 09:45:00,2023-06-16 09:55:00,Short,1964.14,1964.14,-0.0,SL Hit,1964.14,109.87999999999852,10.0,0.05999999999994543,-0.5500000000001819
2023-06-16 10:00:00,2023-06-16 10:20:00,Short,1964.22,1964.22,-0.0,SL Hit,1964.22,109.87999999999852,20.0,0.2699999999999818,-1.1800000000000637
2023-06-16 10:25:00,2023-06-16 10:35:00,Short,1964.34,1964.65,-0.3100000000001728,SL Hit,1964.65,109.56999999999834,10.0,0.3500000000001364,-0.7400000000000091
2023-06-16 10:55:00,2023-06-16 11:00:00,Short,1965.06,1965.18,-0.12000000000011823,SL Hit,1965.18,109.44999999999823,5.0,0.7200000000000273,-0.37999999999988177
2023-06-16 11:05:00,2023-06-16 11:25:00,Short,1965.29,1964.37,0.9200000000000728,Signal Reversed,1965.54,110.3699999999983,20.0,0.25,-1.4500000000000455
2023-06-16 11:25:00,2023-06-16 11:50:00,Long,1964.37,1966.09,1.7200000000000273,Signal Reversed,1964.28,112.08999999999833,25.0,-0.08999999999991815,1.9600000000000364
2023-06-16 11:50:00,2023-06-16 12:00:00,Short,1966.09,1966.27,-0.18000000000006366,SL Hit,1966.27,111.90999999999826,10.0,0.37000000000011823,-0.7599999999999909
2023-06-16 12:20:00,2023-06-16 12:40:00,Short,1967.21,1964.36,2.8500000000001364,Signal Reversed,1967.21,114.7599999999984,20.0,-0.0,-3.0399999999999636
2023-06-16 12:40:00,2023-06-16 12:45:00,Long,1964.36,1964.36,0.0,SL Hit,1964.36,114.7599999999984,5.0,-0.6299999999998818,0.7599999999999909
2023-06-16 13:00:00,2023-06-16 13:05:00,Long,1962.58,1962.08,-0.5,SL Hit,1962.08,114.2599999999984,5.0,-0.5,1.1400000000001
2023-06-16 13:35:00,2023-06-16 14:20:00,Long,1956.6,1956.6,0.0,SL Hit,1956.6,114.2599999999984,45.0,-0.7400000000000091,8.700000000000045
2023-06-16 14:30:00,2023-06-16 15:35:00,Long,1954.37,1959.94,5.570000000000164,Signal Reversed,1953.97,119.82999999999856,65.0,-0.3999999999998636,7.060000000000173
2023-06-16 15:35:00,2023-06-16 15:55:00,Short,1959.94,1955.91,4.029999999999973,Signal Reversed,1960.28,123.85999999999854,20.0,0.33999999999991815,-4.740000000000009
2023-06-16 15:55:00,2023-06-16 16:15:00,Long,1955.91,1955.2,-0.7100000000000364,SL Hit,1955.2,123.1499999999985,20.0,-1.8100000000001728,0.7599999999999909
2023-06-16 16:35:00,2023-06-16 16:45:00,Long,1954.52,1954.33,-0.19000000000005457,SL Hit,1954.33,122.95999999999844,10.0,-0.4500000000000455,0.9700000000000273
2023-06-16 16:55:00,2023-06-16 17:35:00,Long,1953.7,1958.33,4.629999999999882,Signal Reversed,1953.7,127.58999999999833,40.0,0.0,5.5
2023-06-16 17:35:00,2023-06-16 17:45:00,Short,1958.33,1958.66,-0.3300000000001546,SL Hit,1958.66,127.25999999999817,10.0,0.36000000000012733,-0.7599999999999909
2023-06-16 17:50:00,2023-06-16 18:05:00,Long,1958.68,1959.04,0.35999999999989996,Signal Reversed,1958.03,127.61999999999807,15.0,-0.650000000000091,0.7799999999999727
2023-06-16 18:05:00,2023-06-16 18:10:00,Short,1959.04,1959.04,-0.0,SL Hit,1959.04,127.61999999999807,5.0,0.21000000000003638,-0.37999999999988177
2023-06-16 18:15:00,2023-06-16 18:35:00,Short,1959.16,1958.32,0.8400000000001455,Signal Reversed,1959.16,128.45999999999822,20.0,-0.0,-1.2200000000000273
2023-06-16 18:35:00,2023-06-16 18:40:00,Long,1958.32,1958.05,-0.2699999999999818,SL Hit,1958.05,128.18999999999824,5.0,-0.36999999999989086,0.3400000000001455
2023-06-16 18:45:00,2023-06-16 18:55:00,Long,1958.41,1958.41,0.0,SL Hit,1958.41,128.18999999999824,10.0,-0.08000000000015461,0.6499999999998636
2023-06-16 19:05:00,2023-06-16 19:25:00,Long,1957.2,1956.8,-0.40000000000009095,SL Hit,1956.8,127.78999999999814,20.0,-0.5,1.1399999999998727
2023-06-16 20:00:00,2023-06-16 20:50:00,Long,1955.83,1957.88,2.050000000000182,Signal Reversed,1955.73,129.83999999999833,50.0,-0.09999999999990905,2.050000000000182
2023-06-16 20:50:00,2023-06-16 20:55:00,Short,1957.88,1957.43,0.4500000000000455,Signal Reversed,1957.88,130.28999999999837,5.0,-0.0,-0.8800000000001091
2023-06-16 20:55:00,2023-06-18 20:00:00,Long,1957.43,1960.6,3.1699999999998454,Signal Reversed,1957.27,133.45999999999822,2825.0,-0.16000000000008185,3.1699999999998454
2023-06-18 20:00:00,2023-06-18 21:05:00,Short,1960.6,1960.6,-0.0,SL Hit,1960.6,133.45999999999822,65.0,0.009999999999990905,-3.1499999999998636
2023-06-18 22:05:00,2023-06-18 22:25:00,Short,1961.4,1957.49,3.910000000000082,Signal Reversed,1961.4,137.3699999999983,20.0,-0.0,-4.5900000000001455
2023-06-18 22:25:00,2023-06-18 22:35:00,Long,1957.49,1957.26,-0.2300000000000182,SL Hit,1957.26,137.13999999999828,10.0,-0.2300000000000182,3.6099999999999
2023-06-18 22:45:00,2023-06-18 22:55:00,Short,1960.8,1961.0,-0.20000000000004547,SL Hit,1961.0,136.93999999999824,10.0,0.20000000000004547,-3.599999999999909
